entity_id,state,last_changed
sensor.ds18b20_sensor_288ba6,15.9375,2025-10-13T10:49:12.882Z
sensor.ds18b20_sensor_288ba6,16,2025-10-13T10:54:14.041Z
sensor.ds18b20_sensor_288ba6,15.9375,2025-10-13T10:59:12.961Z
sensor.ds18b20_sensor_288ba6,15.875,2025-10-13T11:09:13.922Z
sensor.ds18b20_sensor_288ba6,15.8125,2025-10-13T11:29:15.790Z
sensor.ds18b20_sensor_288ba6,15.75,2025-10-13T11:49:18.096Z
sensor.ds18b20_sensor_288ba6,15.6875,2025-10-13T12:09:19.041Z
sensor.ds18b20_sensor_288ba6,15.75,2025-10-13T12:24:21.090Z
sensor.ds18b20_sensor_288ba6,15.8125,2025-10-13T12:44:21.769Z
sensor.ds18b20_sensor_288ba6,15.875,2025-10-13T13:04:24.281Z
sensor.ds18b20_sensor_288ba6,15.9375,2025-10-13T13:19:26.040Z
sensor.ds18b20_sensor_288ba6,16,2025-10-13T13:24:26.785Z
sensor.ds18b20_sensor_288ba6,16.0625,2025-10-13T13:29:28.191Z
sensor.ds18b20_sensor_288ba6,16.125,2025-10-13T13:34:28.145Z
sensor.ds18b20_sensor_288ba6,16.1875,2025-10-13T13:54:30.725Z
sensor.ds18b20_sensor_288ba6,16.25,2025-10-13T14:19:33.968Z
sensor.ds18b20_sensor_288ba6,16.3125,2025-10-13T14:39:34.258Z
sensor.ds18b20_sensor_288ba6,16.25,2025-10-13T14:44:34.964Z
sensor.ds18b20_sensor_288ba6,16.3125,2025-10-13T14:49:35.254Z
sensor.ds18b20_sensor_288ba6,16.25,2025-10-13T14:54:35.885Z
sensor.ds18b20_sensor_288ba6,16.3125,2025-10-13T14:59:35.966Z
sensor.ds18b20_sensor_288ba6,16.25,2025-10-13T15:04:36.795Z
sensor.ds18b20_sensor_288ba6,16.1875,2025-10-13T15:24:38.722Z
sensor.ds18b20_sensor_288ba6,16.125,2025-10-13T15:34:40.261Z
sensor.ds18b20_sensor_288ba6,16,2025-10-13T15:54:40.120Z
sensor.ds18b20_sensor_288ba6,15.9375,2025-10-13T16:04:40.757Z
sensor.ds18b20_sensor_288ba6,15.875,2025-10-13T16:09:41.037Z
sensor.ds18b20_sensor_288ba6,15.8125,2025-10-13T16:19:41.868Z
sensor.ds18b20_sensor_288ba6,15.75,2025-10-13T16:29:42.158Z
sensor.ds18b20_sensor_288ba6,15.6875,2025-10-13T16:39:43.821Z
sensor.ds18b20_sensor_288ba6,15.625,2025-10-13T16:44:44.455Z
sensor.ds18b20_sensor_288ba6,15.5625,2025-10-13T16:54:45.633Z
sensor.ds18b20_sensor_288ba6,15.5,2025-10-13T17:04:45.910Z
sensor.ds18b20_sensor_288ba6,15.4375,2025-10-13T17:09:46.046Z
sensor.ds18b20_sensor_288ba6,15.375,2025-10-13T17:19:47.265Z
sensor.ds18b20_sensor_288ba6,15.3125,2025-10-13T17:29:48.305Z
sensor.ds18b20_sensor_288ba6,15.25,2025-10-13T17:39:49.457Z
sensor.ds18b20_sensor_288ba6,15.1875,2025-10-13T17:44:49.444Z
sensor.ds18b20_sensor_288ba6,15.125,2025-10-13T17:49:50.174Z
sensor.ds18b20_sensor_288ba6,15.0625,2025-10-13T17:59:51.903Z
sensor.ds18b20_sensor_288ba6,15,2025-10-13T18:14:53.522Z
sensor.ds18b20_sensor_288ba6,14.9375,2025-10-13T18:19:54.589Z
sensor.ds18b20_sensor_288ba6,14.875,2025-10-13T18:24:55.110Z
sensor.ds18b20_sensor_288ba6,14.8125,2025-10-13T18:34:55.618Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-13T18:44:56.427Z
sensor.ds18b20_sensor_288ba6,14.6875,2025-10-13T18:54:56.853Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-13T18:59:57.620Z
sensor.ds18b20_sensor_288ba6,14.8125,2025-10-13T19:09:59.061Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-13T19:14:59.852Z
sensor.ds18b20_sensor_288ba6,14.6875,2025-10-13T19:30:01.825Z
sensor.ds18b20_sensor_288ba6,14.625,2025-10-13T19:35:02.488Z
sensor.ds18b20_sensor_288ba6,14.5625,2025-10-13T19:40:02.681Z
sensor.ds18b20_sensor_288ba6,14.5,2025-10-13T19:50:04.083Z
sensor.ds18b20_sensor_288ba6,14.4375,2025-10-13T19:55:04.834Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-13T20:05:04.878Z
sensor.ds18b20_sensor_288ba6,14.3125,2025-10-13T20:10:06.079Z
sensor.ds18b20_sensor_288ba6,14.25,2025-10-13T20:20:06.696Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-13T20:25:07.481Z
sensor.ds18b20_sensor_288ba6,14.0625,2025-10-13T20:50:11.103Z
sensor.ds18b20_sensor_288ba6,14,2025-10-13T21:00:12.378Z
sensor.ds18b20_sensor_288ba6,14.0625,2025-10-13T21:05:12.553Z
sensor.ds18b20_sensor_288ba6,14,2025-10-13T21:10:13.019Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-13T21:15:13.565Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-13T21:25:15.419Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-13T21:35:16.168Z
sensor.ds18b20_sensor_288ba6,13.75,2025-10-13T21:45:16.526Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-13T22:00:17.797Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-13T22:10:19.305Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-13T22:15:20.030Z
sensor.ds18b20_sensor_288ba6,13.5,2025-10-13T22:30:21.718Z
sensor.ds18b20_sensor_288ba6,13.4375,2025-10-13T22:50:24.630Z
sensor.ds18b20_sensor_288ba6,13.375,2025-10-13T23:05:26.288Z
sensor.ds18b20_sensor_288ba6,13.4375,2025-10-13T23:25:47.448Z
sensor.ds18b20_sensor_288ba6,13.375,2025-10-13T23:45:54.454Z
sensor.ds18b20_sensor_288ba6,13.3125,2025-10-13T23:55:55.477Z
sensor.ds18b20_sensor_288ba6,13.25,2025-10-14T00:10:56.836Z
sensor.ds18b20_sensor_288ba6,13.1875,2025-10-14T00:35:59.554Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T00:51:01.567Z
sensor.ds18b20_sensor_288ba6,13.0625,2025-10-14T01:21:01.773Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T01:31:03.317Z
sensor.ds18b20_sensor_288ba6,13.0625,2025-10-14T01:36:04.018Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T01:41:04.766Z
sensor.ds18b20_sensor_288ba6,13.0625,2025-10-14T01:46:04.910Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T01:51:05.979Z
sensor.ds18b20_sensor_288ba6,13.0625,2025-10-14T02:06:07.018Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T02:11:17.907Z
sensor.ds18b20_sensor_288ba6,13.1875,2025-10-14T02:31:17.542Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T02:36:18.721Z
sensor.ds18b20_sensor_288ba6,13.1875,2025-10-14T02:41:19.503Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-14T02:46:19.886Z
sensor.ds18b20_sensor_288ba6,13.1875,2025-10-14T02:51:19.766Z
sensor.ds18b20_sensor_288ba6,13.25,2025-10-14T03:11:20.948Z
sensor.ds18b20_sensor_288ba6,13.3125,2025-10-14T03:21:22.137Z
sensor.ds18b20_sensor_288ba6,13.25,2025-10-14T03:31:23.984Z
sensor.ds18b20_sensor_288ba6,13.3125,2025-10-14T03:36:24.443Z
sensor.ds18b20_sensor_288ba6,13.375,2025-10-14T03:46:24.388Z
sensor.ds18b20_sensor_288ba6,13.5,2025-10-14T04:11:34.632Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-14T04:51:45.363Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-14T05:11:46.685Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-14T05:36:47.250Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-14T05:41:46.478Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-14T06:26:50.909Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-14T06:31:51.373Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-14T06:41:51.856Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-14T06:46:51.638Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-14T06:51:51.824Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-14T07:06:54.382Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-14T07:31:56.351Z
sensor.ds18b20_sensor_288ba6,13.75,2025-10-14T07:46:57.610Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-14T07:56:58.723Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-14T08:01:59.685Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-14T08:06:59.783Z
sensor.ds18b20_sensor_288ba6,14,2025-10-14T08:17:00.715Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-14T08:22:01.127Z
sensor.ds18b20_sensor_288ba6,14,2025-10-14T08:27:01.578Z
sensor.ds18b20_sensor_288ba6,14.0625,2025-10-14T08:37:03.113Z
sensor.ds18b20_sensor_288ba6,14.125,2025-10-14T08:52:04.438Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-14T08:57:04.881Z
sensor.ds18b20_sensor_288ba6,14.25,2025-10-14T09:02:05.520Z
sensor.ds18b20_sensor_288ba6,14.3125,2025-10-14T09:12:06.354Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-14T09:27:08.829Z
sensor.ds18b20_sensor_288ba6,14.4375,2025-10-14T09:32:09.672Z
sensor.ds18b20_sensor_288ba6,14.5,2025-10-14T09:37:09.945Z
sensor.ds18b20_sensor_288ba6,14.5625,2025-10-14T09:42:09.942Z
sensor.ds18b20_sensor_288ba6,14.625,2025-10-14T09:47:10.394Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-14T09:52:10.533Z
sensor.ds18b20_sensor_288ba6,14.8125,2025-10-14T09:57:11.007Z
sensor.ds18b20_sensor_288ba6,14.875,2025-10-14T10:02:11.438Z
sensor.ds18b20_sensor_288ba6,14.9375,2025-10-14T10:07:11.769Z
sensor.ds18b20_sensor_288ba6,15,2025-10-14T10:17:13.596Z
sensor.ds18b20_sensor_288ba6,15.0625,2025-10-14T10:22:14.332Z
sensor.ds18b20_sensor_288ba6,15.125,2025-10-14T10:27:14.598Z
sensor.ds18b20_sensor_288ba6,15.1875,2025-10-14T10:37:16.758Z
sensor.ds18b20_sensor_288ba6,15.25,2025-10-14T10:42:17.456Z
sensor.ds18b20_sensor_288ba6,15.3125,2025-10-14T10:47:18.235Z
sensor.ds18b20_sensor_288ba6,15.375,2025-10-14T10:52:19.376Z
sensor.ds18b20_sensor_288ba6,15.4375,2025-10-14T10:57:19.743Z
sensor.ds18b20_sensor_288ba6,15.5,2025-10-14T11:02:20.809Z
sensor.ds18b20_sensor_288ba6,15.625,2025-10-14T11:17:23.081Z
sensor.ds18b20_sensor_288ba6,15.75,2025-10-14T11:22:23.892Z
sensor.ds18b20_sensor_288ba6,15.9375,2025-10-14T11:27:24.833Z
sensor.ds18b20_sensor_288ba6,16.0625,2025-10-14T11:32:24.825Z
sensor.ds18b20_sensor_288ba6,16.1875,2025-10-14T11:37:25.583Z
sensor.ds18b20_sensor_288ba6,16.3125,2025-10-14T11:42:26.261Z
sensor.ds18b20_sensor_288ba6,16.4375,2025-10-14T11:47:27.021Z
sensor.ds18b20_sensor_288ba6,16.5,2025-10-14T11:52:26.854Z
sensor.ds18b20_sensor_288ba6,16.625,2025-10-14T11:57:26.999Z
sensor.ds18b20_sensor_288ba6,16.6875,2025-10-14T12:02:27.993Z
sensor.ds18b20_sensor_288ba6,16.75,2025-10-14T12:07:28.746Z
sensor.ds18b20_sensor_288ba6,16.8125,2025-10-14T12:12:29.036Z
sensor.ds18b20_sensor_288ba6,16.75,2025-10-14T12:17:29.789Z
sensor.ds18b20_sensor_288ba6,16.8125,2025-10-14T12:22:30.342Z
sensor.ds18b20_sensor_288ba6,16.875,2025-10-14T12:37:42.966Z
sensor.ds18b20_sensor_288ba6,16.9375,2025-10-14T12:42:43.713Z
sensor.ds18b20_sensor_288ba6,16.875,2025-10-14T12:52:44.909Z
sensor.ds18b20_sensor_288ba6,16.9375,2025-10-14T12:57:45.538Z
sensor.ds18b20_sensor_288ba6,17,2025-10-14T13:02:45.939Z
sensor.ds18b20_sensor_288ba6,17.0625,2025-10-14T13:07:45.948Z
sensor.ds18b20_sensor_288ba6,17.125,2025-10-14T13:12:46.832Z
sensor.ds18b20_sensor_288ba6,17.1875,2025-10-14T13:17:47.462Z
sensor.ds18b20_sensor_288ba6,17.25,2025-10-14T13:32:49.109Z
sensor.ds18b20_sensor_288ba6,17.3125,2025-10-14T13:37:50.193Z
sensor.ds18b20_sensor_288ba6,17.4375,2025-10-14T13:42:50.003Z
sensor.ds18b20_sensor_288ba6,17.375,2025-10-14T13:47:50.146Z
sensor.ds18b20_sensor_288ba6,17.5,2025-10-14T13:52:51.230Z
sensor.ds18b20_sensor_288ba6,17.5625,2025-10-14T14:02:52.686Z
sensor.ds18b20_sensor_288ba6,17.625,2025-10-14T14:07:53.788Z
sensor.ds18b20_sensor_288ba6,17.5625,2025-10-14T14:12:54.332Z
sensor.ds18b20_sensor_288ba6,17.5,2025-10-14T14:17:54.694Z
sensor.ds18b20_sensor_288ba6,17.4375,2025-10-14T14:22:56.358Z
sensor.ds18b20_sensor_288ba6,17.375,2025-10-14T14:32:57.563Z
sensor.ds18b20_sensor_288ba6,17.3125,2025-10-14T14:42:58.467Z
sensor.ds18b20_sensor_288ba6,17.25,2025-10-14T14:47:59.219Z
sensor.ds18b20_sensor_288ba6,17.1875,2025-10-14T14:57:59.942Z
sensor.ds18b20_sensor_288ba6,17.125,2025-10-14T15:03:00.731Z
sensor.ds18b20_sensor_288ba6,17.0625,2025-10-14T15:08:01.167Z
sensor.ds18b20_sensor_288ba6,17,2025-10-14T15:13:01.253Z
sensor.ds18b20_sensor_288ba6,16.9375,2025-10-14T15:18:01.252Z
sensor.ds18b20_sensor_288ba6,16.875,2025-10-14T15:23:02.048Z
sensor.ds18b20_sensor_288ba6,16.8125,2025-10-14T15:28:02.895Z
sensor.ds18b20_sensor_288ba6,16.75,2025-10-14T15:33:03.980Z
sensor.ds18b20_sensor_288ba6,16.6875,2025-10-14T15:38:04.760Z
sensor.ds18b20_sensor_288ba6,16.625,2025-10-14T15:43:04.914Z
sensor.ds18b20_sensor_288ba6,16.5,2025-10-14T15:48:05.928Z
sensor.ds18b20_sensor_288ba6,16.4375,2025-10-14T15:53:06.380Z
sensor.ds18b20_sensor_288ba6,16.375,2025-10-14T15:58:07.128Z
sensor.ds18b20_sensor_288ba6,16.3125,2025-10-14T16:03:08.533Z
sensor.ds18b20_sensor_288ba6,16.25,2025-10-14T16:08:09.581Z
sensor.ds18b20_sensor_288ba6,16.1875,2025-10-14T16:13:09.774Z
sensor.ds18b20_sensor_288ba6,16.125,2025-10-14T16:18:10.783Z
sensor.ds18b20_sensor_288ba6,16,2025-10-14T16:23:11.224Z
sensor.ds18b20_sensor_288ba6,15.875,2025-10-14T16:28:11.676Z
sensor.ds18b20_sensor_288ba6,15.8125,2025-10-14T16:33:11.829Z
sensor.ds18b20_sensor_288ba6,15.6875,2025-10-14T16:38:12.223Z
sensor.ds18b20_sensor_288ba6,15.625,2025-10-14T16:43:13.259Z
sensor.ds18b20_sensor_288ba6,15.5625,2025-10-14T16:48:13.258Z
sensor.ds18b20_sensor_288ba6,15.4375,2025-10-14T16:53:13.737Z
sensor.ds18b20_sensor_288ba6,15.375,2025-10-14T16:58:14.154Z
sensor.ds18b20_sensor_288ba6,15.3125,2025-10-14T17:03:14.604Z
sensor.ds18b20_sensor_288ba6,15.25,2025-10-14T17:08:15.436Z
sensor.ds18b20_sensor_288ba6,15.1875,2025-10-14T17:13:16.456Z
sensor.ds18b20_sensor_288ba6,15.0625,2025-10-14T17:18:16.823Z
sensor.ds18b20_sensor_288ba6,15,2025-10-14T17:23:17.333Z
sensor.ds18b20_sensor_288ba6,14.9375,2025-10-14T17:28:18.395Z
sensor.ds18b20_sensor_288ba6,14.875,2025-10-14T17:33:18.846Z
sensor.ds18b20_sensor_288ba6,14.8125,2025-10-14T17:43:20.351Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-14T17:48:20.491Z
sensor.ds18b20_sensor_288ba6,14.6875,2025-10-14T17:53:21.040Z
sensor.ds18b20_sensor_288ba6,14.5625,2025-10-14T18:08:22.220Z
sensor.ds18b20_sensor_288ba6,14.5,2025-10-14T18:23:23.185Z
sensor.ds18b20_sensor_288ba6,14.4375,2025-10-14T18:38:23.233Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-14T18:43:24.216Z
sensor.ds18b20_sensor_288ba6,14.4375,2025-10-14T18:48:24.431Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-14T18:53:24.896Z
sensor.ds18b20_sensor_288ba6,14.3125,2025-10-14T19:03:26.503Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-14T19:08:26.986Z
sensor.ds18b20_sensor_288ba6,14.3125,2025-10-14T19:13:27.084Z
sensor.ds18b20_sensor_288ba6,14.25,2025-10-14T19:28:28.603Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-14T19:53:31.097Z
sensor.ds18b20_sensor_288ba6,14.25,2025-10-14T19:58:31.182Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-14T20:03:31.177Z
sensor.ds18b20_sensor_288ba6,14.125,2025-10-14T20:38:33.996Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-14T21:08:36.278Z
sensor.ds18b20_sensor_288ba6,14.125,2025-10-14T21:33:39.029Z
sensor.ds18b20_sensor_288ba6,14.0625,2025-10-14T21:43:40.465Z
sensor.ds18b20_sensor_288ba6,14,2025-10-14T21:48:40.485Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-14T21:53:40.596Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-14T22:08:42.905Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-14T22:23:44.862Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-14T22:33:46.055Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-14T22:38:46.816Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-14T22:58:48.828Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-14T23:38:51.600Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-14T23:43:52.690Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-14T23:48:52.789Z
sensor.ds18b20_sensor_288ba6,13.75,2025-10-15T00:03:53.704Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T00:28:54.545Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T00:33:54.776Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T00:38:55.522Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T00:43:55.981Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-15T01:03:58.384Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T01:39:03.171Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T02:24:06.251Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T02:29:07.171Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-15T03:09:10.625Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T03:44:13.183Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T04:39:17.367Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T05:14:20.345Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T05:19:22.582Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T05:24:22.735Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-15T05:44:25.753Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T06:09:29.249Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-15T06:14:30.152Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T06:19:31.035Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-15T06:34:33.807Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T06:39:33.961Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T07:24:38.922Z
sensor.ds18b20_sensor_288ba6,13.75,2025-10-15T07:34:39.963Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T07:39:40.593Z
sensor.ds18b20_sensor_288ba6,13.75,2025-10-15T07:44:41.340Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-15T07:54:41.715Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-15T08:09:43.254Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-15T08:14:44.017Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-15T08:19:45.014Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-15T08:34:46.246Z
sensor.ds18b20_sensor_288ba6,14,2025-10-15T08:49:47.870Z
sensor.ds18b20_sensor_288ba6,14.0625,2025-10-15T08:54:48.679Z
sensor.ds18b20_sensor_288ba6,14.125,2025-10-15T09:04:49.222Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-15T09:09:49.169Z
sensor.ds18b20_sensor_288ba6,14.25,2025-10-15T09:19:51.287Z
sensor.ds18b20_sensor_288ba6,14.3125,2025-10-15T09:34:52.314Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-15T09:39:52.173Z
sensor.ds18b20_sensor_288ba6,14.4375,2025-10-15T09:49:53.356Z
sensor.ds18b20_sensor_288ba6,14.5,2025-10-15T09:54:53.573Z
sensor.ds18b20_sensor_288ba6,14.5625,2025-10-15T10:04:54.418Z
sensor.ds18b20_sensor_288ba6,14.625,2025-10-15T10:14:55.304Z
sensor.ds18b20_sensor_288ba6,14.6875,2025-10-15T10:19:55.741Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-15T10:29:56.641Z
sensor.ds18b20_sensor_288ba6,14.8125,2025-10-15T10:44:58.389Z
sensor.ds18b20_sensor_288ba6,14.875,2025-10-15T10:49:58.542Z
sensor.ds18b20_sensor_288ba6,14.9375,2025-10-15T11:04:59.774Z
sensor.ds18b20_sensor_288ba6,14.875,2025-10-15T11:09:59.868Z
sensor.ds18b20_sensor_288ba6,14.9375,2025-10-15T11:15:00.277Z
sensor.ds18b20_sensor_288ba6,15,2025-10-15T11:30:00.935Z
sensor.ds18b20_sensor_288ba6,15.0625,2025-10-15T11:40:02.001Z
sensor.ds18b20_sensor_288ba6,15.125,2025-10-15T11:55:02.405Z
sensor.ds18b20_sensor_288ba6,15.1875,2025-10-15T12:10:03.650Z
sensor.ds18b20_sensor_288ba6,15.125,2025-10-15T12:15:03.713Z
sensor.ds18b20_sensor_288ba6,15.1875,2025-10-15T12:20:05.784Z
sensor.ds18b20_sensor_288ba6,15.125,2025-10-15T12:25:05.863Z
sensor.ds18b20_sensor_288ba6,15.1875,2025-10-15T12:30:05.661Z
sensor.ds18b20_sensor_288ba6,15.125,2025-10-15T13:00:08.965Z
sensor.ds18b20_sensor_288ba6,15.0625,2025-10-15T13:15:09.606Z
sensor.ds18b20_sensor_288ba6,15,2025-10-15T13:25:10.595Z
sensor.ds18b20_sensor_288ba6,14.9375,2025-10-15T13:35:12.109Z
sensor.ds18b20_sensor_288ba6,14.875,2025-10-15T13:50:11.708Z
sensor.ds18b20_sensor_288ba6,14.8125,2025-10-15T14:15:12.824Z
sensor.ds18b20_sensor_288ba6,14.75,2025-10-15T14:35:14.652Z
sensor.ds18b20_sensor_288ba6,14.6875,2025-10-15T14:55:15.825Z
sensor.ds18b20_sensor_288ba6,14.625,2025-10-15T15:10:16.991Z
sensor.ds18b20_sensor_288ba6,14.6875,2025-10-15T15:15:17.805Z
sensor.ds18b20_sensor_288ba6,14.625,2025-10-15T15:20:18.963Z
sensor.ds18b20_sensor_288ba6,14.5625,2025-10-15T15:35:18.460Z
sensor.ds18b20_sensor_288ba6,14.5,2025-10-15T16:25:24.247Z
sensor.ds18b20_sensor_288ba6,14.4375,2025-10-15T16:40:24.801Z
sensor.ds18b20_sensor_288ba6,14.375,2025-10-15T16:50:24.788Z
sensor.ds18b20_sensor_288ba6,14.3125,2025-10-15T17:05:25.830Z
sensor.ds18b20_sensor_288ba6,14.1875,2025-10-15T17:10:26.269Z
sensor.ds18b20_sensor_288ba6,14.125,2025-10-15T17:20:26.872Z
sensor.ds18b20_sensor_288ba6,14.0625,2025-10-15T17:30:27.759Z
sensor.ds18b20_sensor_288ba6,14,2025-10-15T17:40:28.882Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-15T17:50:30.213Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-15T18:30:34.991Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-10-15T18:35:35.736Z
sensor.ds18b20_sensor_288ba6,13.875,2025-10-15T18:50:37.082Z
sensor.ds18b20_sensor_288ba6,13.8125,2025-10-15T19:00:37.775Z
sensor.ds18b20_sensor_288ba6,13.75,2025-10-15T19:20:38.539Z
sensor.ds18b20_sensor_288ba6,13.6875,2025-10-15T19:35:39.018Z
sensor.ds18b20_sensor_288ba6,13.625,2025-10-15T20:25:39.237Z
sensor.ds18b20_sensor_288ba6,13.5625,2025-10-15T20:40:39.711Z
sensor.ds18b20_sensor_288ba6,13.5,2025-10-15T20:55:40.790Z
sensor.ds18b20_sensor_288ba6,13.4375,2025-10-15T21:05:41.990Z
sensor.ds18b20_sensor_288ba6,13.375,2025-10-15T21:20:42.961Z
sensor.ds18b20_sensor_288ba6,13.3125,2025-10-15T21:35:45.855Z
sensor.ds18b20_sensor_288ba6,13.25,2025-10-15T21:50:48.111Z
sensor.ds18b20_sensor_288ba6,13.1875,2025-10-15T22:10:48.998Z
sensor.ds18b20_sensor_288ba6,13.125,2025-10-15T22:55:51.515Z
sensor.ds18b20_sensor_288ba6,13.0625,2025-10-15T23:05:52.286Z
sensor.ds18b20_sensor_288ba6,13,2025-10-15T23:15:53.076Z
sensor.ds18b20_sensor_288ba6,12.9375,2025-10-15T23:30:54.930Z
sensor.ds18b20_sensor_288ba6,12.875,2025-10-15T23:35:55.637Z
sensor.ds18b20_sensor_288ba6,12.8125,2025-10-15T23:50:55.486Z
sensor.ds18b20_sensor_288ba6,12.75,2025-10-16T00:00:55.920Z
sensor.ds18b20_sensor_288ba6,12.6875,2025-10-16T00:10:56.608Z
sensor.ds18b20_sensor_288ba6,12.625,2025-10-16T00:15:57.129Z
sensor.ds18b20_sensor_288ba6,12.5625,2025-10-16T00:25:57.485Z
sensor.ds18b20_sensor_288ba6,12.5,2025-10-16T00:35:58.114Z
sensor.ds18b20_sensor_288ba6,12.5625,2025-10-16T01:06:00.474Z
sensor.ds18b20_sensor_288ba6,12.5,2025-10-16T01:16:01.694Z
sensor.ds18b20_sensor_288ba6,12.5625,2025-10-16T01:21:01.549Z
sensor.ds18b20_sensor_288ba6,12.5,2025-10-16T01:26:01.967Z
sensor.ds18b20_sensor_288ba6,12.4375,2025-10-16T01:51:01.557Z
sensor.ds18b20_sensor_288ba6,12.375,2025-10-16T02:46:04.867Z
sensor.ds18b20_sensor_288ba6,12.4375,2025-10-16T02:51:05.416Z
sensor.ds18b20_sensor_288ba6,12.375,2025-10-16T02:56:05.805Z
sensor.ds18b20_sensor_288ba6,12.4375,2025-10-16T03:11:07.189Z
